Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Net Long-term TIC Flows,1980-03-31T00:00:00,594,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:14:00
United States,Net Long-term TIC Flows,1980-04-30T00:00:00,-195,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1980-05-31T00:00:00,-1016,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1980-06-30T00:00:00,1828,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:14:00
United States,Net Long-term TIC Flows,1980-07-31T00:00:00,2079,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1980-08-31T00:00:00,-559,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1980-09-30T00:00:00,1502,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1980-10-31T00:00:00,1492,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1980-11-30T00:00:00,2068,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:14:00
United States,Net Long-term TIC Flows,1980-12-31T00:00:00,1081,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1981-01-31T00:00:00,2125,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1981-02-28T00:00:00,2756,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:14:00
United States,Net Long-term TIC Flows,1981-03-31T00:00:00,2658,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:14:00
United States,Net Long-term TIC Flows,1981-04-30T00:00:00,1116,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1981-05-31T00:00:00,2006,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1981-06-30T00:00:00,2178,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1981-07-31T00:00:00,1802,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1981-08-31T00:00:00,1996,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:14:00
United States,Net Long-term TIC Flows,1981-09-30T00:00:00,1998,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1981-10-31T00:00:00,1346,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1981-11-30T00:00:00,-165,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:14:00
United States,Net Long-term TIC Flows,1981-12-31T00:00:00,396,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1982-01-31T00:00:00,1747,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1982-02-28T00:00:00,2753,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1982-03-31T00:00:00,1682,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1982-04-30T00:00:00,2254,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1982-05-31T00:00:00,2598,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:14:00
United States,Net Long-term TIC Flows,1982-06-30T00:00:00,318,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1982-07-31T00:00:00,1388,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1982-08-31T00:00:00,-236,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:14:00
United States,Net Long-term TIC Flows,1982-09-30T00:00:00,1040,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1982-10-31T00:00:00,229,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
